date,close,target,ma7,ma21,ma50,rsi14,volatility21,lag1,lag5,lag21,momentum5,momentum21,volume_change
2022-10-17,113.79000091552734,116.36000061035156,112.36571393694199,116.03000023251488,126.41880004882813,49.2083723066978,0.028454022365241322,106.9000015258789,113.66999816894533,123.52999877929688,0.12000274658201704,-9.739997863769531,-0.07315467253640162
2022-10-18,116.36000061035156,115.06999969482422,112.62285723005023,115.63476199195499,125.95779998779297,47.83634717449263,0.02890074275699786,113.79000091552734,112.20999908447266,124.66000366210938,4.150001525878906,-8.300003051757812,0.04500334490777602
2022-10-19,115.06999969482422,115.25,112.82285744803292,115.29571424211774,125.50259994506835,50.372820560470814,0.02870716057491272,116.36000061035156,112.9000015258789,122.19000244140624,2.1699981689453125,-7.120002746582017,-0.2805979203565452
2022-10-20,115.25,119.31999969482422,113.25714329310826,115.13904753185454,124.95379989624024,53.252385426730015,0.02801790240354825,115.06999969482422,112.52999877929688,118.54000091552734,2.720001220703125,-3.2900009155273438,0.033836107809424476
2022-10-21,119.31999969482422,119.81999969482422,114.17428588867188,115.23476191929409,124.52739990234375,54.807158410800064,0.029007345465494466,115.25,106.9000015258789,117.30999755859376,12.419998168945312,2.0100021362304545,0.14069855374822482
2022-10-24,119.81999969482422,120.5999984741211,115.21571459089007,115.52238101050968,124.05279983520508,47.956233254682054,0.028108546616483994,119.31999969482422,113.79000091552734,113.77999877929688,6.029998779296875,6.040000915527344,-0.11011399466407956
2022-10-25,120.5999984741211,115.66000366210938,117.17285701206752,115.78190467471168,123.60119995117188,49.44812601036547,0.02804386680146752,119.81999969482422,116.36000061035156,115.1500015258789,4.239997863769531,5.4499969482421875,0.028327428000363364
2022-10-26,115.66000366210938,110.95999908447266,117.44000026157924,115.8414284842355,123.01880004882813,43.55555640326608,0.029569369616787203,120.5999984741211,115.06999969482422,114.41000366210938,0.5900039672851562,1.25,0.35079690426546994
2022-10-27,110.95999908447266,103.41000366210938,116.66857147216797,115.5057140531994,122.39599990844727,44.85126062872234,0.030029237398175732,115.66000366210938,115.25,118.01000213623048,-4.290000915527344,-7.050003051757827,0.8837364448572214
2022-10-28,103.41000366210938,102.44000244140624,115.0028577532087,114.96333312988281,121.61819992065429,37.674200251649054,0.032894741692265736,110.95999908447266,119.31999969482422,114.8000030517578,-15.909996032714844,-11.389999389648423,0.7216365984750635
2022-10-31,102.44000244140624,96.79000091552734,113.17285810198102,114.46047610328311,120.90240005493165,38.12302784404573,0.03281580541490914,103.41000366210938,119.81999969482422,113.0,-17.379997253417983,-10.559997558593764,-0.5551925440117884
2022-11-01,96.79000091552734,92.12000274658205,109.95428684779576,113.55142865862165,120.17380004882813,32.523321880688115,0.033876003041472216,102.44000244140624,120.5999984741211,115.87999725341795,-23.80999755859375,-19.08999633789061,0.5452678753146052
2022-11-02,92.12000274658205,89.30000305175781,105.9971444266183,112.17190515427362,119.34380020141602,29.747966491221362,0.03267704879991155,96.79000091552734,115.66000366210938,121.08999633789062,-23.54000091552733,-28.96999359130858,-0.11480863271826303
2022-11-03,89.30000305175781,90.9800033569336,101.52571650913784,110.66476258777436,118.45380020141602,31.50483331342336,0.03280114762794113,92.12000274658205,110.95999908447266,120.9499969482422,-21.659996032714844,-31.64999389648439,0.006787623617247274
2022-11-04,90.9800033569336,90.52999877929688,98.000002179827,109.26857212611607,117.52780029296875,23.08236938014089,0.03352936152620278,89.30000305175781,103.41000366210938,120.3000030517578,-12.430000305175781,-29.319999694824205,-0.05547129751769231
2022-11-07,90.52999877929688,89.9800033569336,95.08143070765904,108.12428646995907,116.72340026855468,17.91304120365878,0.032580111014140316,90.9800033569336,102.44000244140624,114.55999755859376,-11.91000366210936,-24.02999877929689,-0.3997295147299059
2022-11-08,89.9800033569336,86.13999938964844,93.16285923549107,106.9961914789109,115.9272004699707,18.24854489216696,0.032589664374865254,90.52999877929688,96.79000091552734,113.66999816894533,-6.80999755859375,-23.689994812011733,0.1446235081430325
2022-11-09,86.13999938964844,96.62999725341795,90.83428737095424,105.7547629220145,115.0754005432129,16.284454661742288,0.033335941867254366,89.9800033569336,92.12000274658205,112.20999908447266,-5.980003356933608,-26.06999969482422,0.023593233179336925
2022-11-10,96.62999725341795,100.79000091552734,90.81142970493862,104.98000081380208,114.47260055541992,27.12239955937511,0.04424440550124964,86.13999938964844,89.30000305175781,112.9000015258789,7.329994201660142,-16.27000427246095,0.9099356581002289
2022-11-11,100.79000091552734,98.48999786376952,92.0500008719308,104.42095329647972,113.93200057983398,32.13145654526116,0.04554749420569235,96.62999725341795,90.9800033569336,112.52999877929688,9.80999755859375,-11.739997863769531,-0.35651146470113004
2022-11-14,98.48999786376952,98.94000244140624,93.36285727364675,104.02047693161737,113.35160049438477,29.81559349497006,0.04455672716868818,100.79000091552734,90.52999877929688,106.9000015258789,7.959999084472642,-8.41000366210939,-0.1080504164781052
2022-11-15,98.94000244140624,97.12000274658205,94.49999999999999,103.31333414713542,112.80820053100587,33.37311400903933,0.04186061670968667,98.48999786376952,89.9800033569336,113.79000091552734,8.959999084472642,-14.849998474121108,0.11858567652368901
2022-11-16,97.12000274658205,94.8499984741211,95.44142913818358,102.3971437726702,112.16100067138672,35.40085056465557,0.041423025871862286,98.94000244140624,86.13999938964844,116.36000061035156,10.980003356933608,-19.239997863769517,-0.2099719498492405
2022-11-17,94.8499984741211,94.13999938964844,96.13714272635322,101.43428657168434,111.46160049438477,39.83855469043636,0.04155870973363168,97.12000274658205,96.62999725341795,115.06999969482422,-1.7799987792968608,-20.220001220703125,-0.06072047367631206
2022-11-18,94.13999938964844,92.45999908447266,97.27999986921036,100.42904844738189,110.67900039672851,40.08600106877098,0.041497545420731516,94.8499984741211,100.79000091552734,115.25,-6.650001525878906,-21.110000610351562,-0.12333525785574317
2022-11-21,92.45999908447266,93.1999969482422,96.68428584507534,99.1500007992699,109.79920043945313,44.286091109715045,0.04027604459964099,94.13999938964844,98.48999786376952,119.31999969482422,-6.029998779296861,-26.860000610351562,0.1643296395602818
2022-11-22,93.1999969482422,94.12999725341795,95.5999995640346,97.88238162086124,109.12680038452149,51.590096798463875,0.040357981352291517,92.45999908447266,98.94000244140624,119.81999969482422,-5.740005493164034,-26.620002746582017,-0.26251892854644177
2022-11-23,94.12999725341795,93.41000366210938,94.97714233398438,96.62190537225631,108.43840026855469,57.53038969368481,0.04044084287838643,93.1999969482422,97.12000274658205,120.5999984741211,-2.990005493164091,-26.47000122070314,-0.04465686905068178
2022-11-25,93.41000366210938,93.9499969482422,94.18714250837054,95.5623815627325,107.78100036621093,53.90549608095446,0.039854858661296774,94.12999725341795,94.8499984741211,115.66000366210938,-1.4399948120117188,-22.25,-0.4094289796969437
2022-11-28,93.9499969482422,92.41999816894533,93.73428453717914,94.75238146100726,107.18940032958984,55.480766832475624,0.03931871372737978,93.41000366210938,94.13999938964844,110.95999908447266,-0.1900024414062358,-17.010002136230455,1.135824740799006
2022-11-29,92.41999816894533,96.54000091552734,93.38714163643975,94.22904786609467,106.54460021972656,53.79116654579287,0.036857886015016085,93.9499969482422,92.45999908447266,103.41000366210938,-0.04000091552732954,-10.990005493164048,-0.12510558010010264
2022-11-30,96.54000091552734,95.5,93.7299989972796,93.9480954124814,106.03160018920899,66.0197193764768,0.038366231737659684,92.41999816894533,93.1999969482422,102.44000244140624,3.340003967285142,-5.900001525878892,0.5679431667919832
2022-12-01,95.5,94.12999725341795,94.16428484235493,93.88666679745629,105.57080017089844,47.54455204582812,0.03647593760758975,96.54000091552734,94.12999725341795,96.79000091552734,1.3700027465820455,-1.2900009155273438,-0.3338119055539668
2022-12-02,94.12999725341795,91.01000213623048,94.2971420288086,93.98238082159133,105.10720016479492,33.53114920861067,0.034953566933637,95.5,93.41000366210938,92.12000274658205,0.7199935913085795,2.009994506835909,0.05852704123350083
2022-12-05,91.01000213623048,88.25,93.85142844063897,94.06380934942337,104.65180023193359,32.22433908173103,0.03507440676721588,94.12999725341795,93.9499969482422,89.30000305175781,-2.9399948120117188,1.7099990844726705,-0.013254451255510613
2022-12-06,88.25,88.45999908447266,93.11428506033762,93.93380918956939,104.11380020141601,27.109193505699977,0.03549571025853277,91.01000213623048,92.41999816894533,90.9800033569336,-4.169998168945327,-2.7300033569335938,0.05547036086977797
2022-12-07,88.45999908447266,90.3499984741211,92.32999965122768,93.83523777553013,103.59480010986329,30.082779318786663,0.03548970923338872,88.25,96.54000091552734,90.52999877929688,-8.080001831054688,-2.0699996948242188,-0.0982297532832872
2022-12-08,90.3499984741211,89.08999633789062,92.03428540910993,93.8528565906343,103.04160003662109,39.466284910933176,0.035779222367919854,88.45999908447266,95.5,89.9800033569336,-5.150001525878906,0.3699951171875,0.07665204319773711
2022-12-09,89.08999633789062,90.5500030517578,90.96999904087612,93.99333263578869,102.52739990234375,38.47556886202521,0.034563127687586195,90.3499984741211,94.12999725341795,86.13999938964844,-5.0400009155273295,2.9499969482421875,-0.08058560088614963
2022-12-12,90.5500030517578,92.48999786376952,90.26285661969867,93.7038091023763,102.0783999633789,45.5970574237825,0.021511033494628445,89.08999633789062,91.01000213623048,96.62999725341795,-0.45999908447268467,-6.079994201660156,-0.08010118919560527
2022-12-13,92.48999786376952,91.58000183105467,90.028570992606,93.30857086181639,101.61059997558594,48.4491058539708,0.019638827994169245,90.5500030517578,88.25,100.79000091552734,4.239997863769517,-8.300003051757827,0.616327794605789
2022-12-14,91.58000183105467,88.44999694824219,90.10999952043804,92.97952343168713,101.02040008544923,44.42501788922193,0.019213258170621403,92.48999786376952,88.45999908447266,98.48999786376952,3.120002746582017,-6.909996032714844,-0.2985071648106016
2022-12-15,88.44999694824219,87.86000061035156,90.13857051304407,92.47999936058407,100.37040008544922,40.18985966500677,0.020253816698488275,91.58000183105467,90.3499984741211,98.94000244140624,-1.9000015258789062,-10.490005493164048,0.2063344618623575
2022-12-16,87.86000061035156,84.91999816894531,90.05285644531249,92.03904687790643,99.7216000366211,37.978689503242975,0.020030177737539494,88.44999694824219,89.08999633789062,97.12000274658205,-1.2299957275390625,-9.260002136230483,0.7233384707362602
2022-12-19,84.91999816894531,85.19000244140625,89.27714211600166,91.56618972051712,99.12880004882813,35.97606869991601,0.020616169662492273,87.86000061035156,90.5500030517578,94.8499984741211,-5.630004882812486,-9.930000305175781,-0.42843056955429604
2022-12-20,85.19000244140625,86.7699966430664,88.7200001307896,91.13999938964844,98.55920013427735,25.20752513383097,0.020684423119820078,84.91999816894531,92.48999786376952,94.13999938964844,-7.299995422363267,-8.949996948242188,-0.10993696988561197
2022-12-21,86.7699966430664,83.79000091552734,88.17999921526227,90.86904689243862,98.05040008544921,31.370031491196542,0.021035627843002707,85.19000244140625,91.58000183105467,92.45999908447266,-4.810005187988267,-5.69000244140625,-0.20284391169670324
2022-12-22,83.79000091552734,85.25,86.93714250837054,90.42095184326172,97.46820007324219,29.35303692030753,0.021956847701329135,86.7699966430664,88.44999694824219,93.1999969482422,-4.659996032714844,-9.409996032714858,0.3739690756438636
2022-12-23,85.25,83.04000091552734,86.03285653250558,89.9980948311942,96.92260009765624,37.681773282953614,0.022265814298933914,83.79000091552734,87.86000061035156,94.12999725341795,-2.6100006103515625,-8.879997253417955,-0.29469749346995566
2022-12-27,83.04000091552734,81.81999969482422,85.25999995640346,89.50428517659505,96.44540008544922,38.58957422754448,0.022748121652315604,85.25,84.91999816894531,93.41000366210938,-1.8799972534179688,-10.370002746582031,-0.002606483649843172
2022-12-28,81.81999969482422,84.18000030517578,84.3971426827567,88.92666625976562,95.80600006103515,36.07382464422821,0.022686234920539557,83.04000091552734,85.19000244140625,93.9499969482422,-3.3700027465820312,-12.129997253417983,0.016489770267439363
2022-12-29,84.18000030517578,84.0,84.2914287022182,88.53428540910993,95.16240005493164,37.309751566050274,0.023804596117830146,81.81999969482422,86.7699966430664,92.41999816894533,-2.589996337890625,-8.239997863769545,-0.05551739179715809
2022-12-30,84.0,85.81999969482422,84.12142835344586,87.93714250837053,94.54100006103516,39.04434508385109,0.021044179683632556,84.18000030517578,83.79000091552734,96.54000091552734,0.20999908447265625,-12.540000915527344,0.13465185586561912
2023-01-03,85.81999969482422,85.13999938964844,83.98571450369698,87.47619011288596,93.95240005493164,39.974553579947155,0.021880508459177123,84.0,85.25,95.5,0.5699996948242188,-9.680000305175781,0.22923918129779564
2023-01-04,85.13999938964844,83.12000274658203,84.17857142857143,87.048094976516,93.26880004882813,33.54231889237427,0.021785791133288206,85.81999969482422,83.04000091552734,94.12999725341795,2.0999984741210938,-8.989997863769517,-0.10195942951007742
2023-01-05,83.12000274658203,86.08000183105469,83.87428610665458,86.67238071986606,92.53480010986328,31.953922873444156,0.021257964478561955,85.13999938964844,81.81999969482422,91.01000213623048,1.3000030517578125,-7.889999389648452,-0.013853503878197171
2023-01-06,86.08000183105469,87.36000061035156,84.30857195172992,86.5690474737258,91.84440017700196,44.90761444752928,0.022044490801628562,83.12000274658203,84.18000030517578,88.25,1.9000015258789062,-2.1699981689453125,0.22629793849034607
2023-01-09,87.36000061035156,89.87000274658203,85.1000006539481,86.51666659400576,91.2784001159668,48.956593951760304,0.022305849164860538,86.08000183105469,84.0,88.45999908447266,3.3600006103515625,-1.0999984741210938,-0.21652537591502863
2023-01-10,89.87000274658203,95.08999633789062,85.91285814557757,86.49380965459913,90.85660018920899,60.518500721274734,0.022718641966038084,87.36000061035156,85.81999969482422,90.3499984741211,4.0500030517578125,-0.4799957275390625,0.03815916685691345
2023-01-11,95.08999633789062,95.2699966430664,87.4971433367048,86.77952394031342,90.69020004272461,67.38061918151114,0.025744887148606836,89.87000274658203,85.13999938964844,89.08999633789062,9.949996948242188,6.0,0.5220096640032115
2023-01-12,95.2699966430664,98.12000274658205,88.8471429007394,87.00428553989956,90.54679992675781,65.69424707304952,0.025573636023844715,95.08999633789062,83.12000274658203,90.5500030517578,12.149993896484375,4.719993591308608,-0.1732964077024074
2023-01-13,98.12000274658205,96.0500030517578,90.70142909458706,87.27238101050968,90.5733999633789,76.58627727968883,0.025948298798684048,95.2699966430664,86.08000183105469,92.48999786376952,12.040000915527358,5.630004882812528,0.0034555239118501113
2023-01-17,96.0500030517578,95.45999908447266,92.54857199532645,87.48523821149554,90.65199996948242,69.59362120551083,0.02634306024923752,98.12000274658205,87.36000061035156,91.58000183105467,8.690002441406236,4.470001220703125,-0.1495556953058701
2023-01-18,95.45999908447266,93.68000030517578,93.88857160295758,87.81904783703033,90.77519989013672,73.93985543563424,0.025065417873131036,96.0500030517578,89.87000274658203,88.44999694824219,5.589996337890625,7.010002136230469,0.09367603601127072
2023-01-19,93.68000030517578,97.25,94.7914287022182,88.096190679641,90.82919982910157,72.37735964217273,0.025452052044407043,95.45999908447266,95.08999633789062,87.86000061035156,-1.4099960327148438,5.819999694824219,-0.1328094366749445
2023-01-20,97.25,97.5199966430664,95.84571402413505,88.68333362397694,90.96359985351563,73.5835440755175,0.025062949131641445,93.68000030517578,95.2699966430664,84.91999816894531,1.9800033569335938,12.330001831054688,-0.02204551416104006
2023-01-23,97.5199966430664,96.31999969482422,96.19285692487445,89.27047620500836,91.11439971923828,74.31654472897941,0.025065994221506727,97.25,98.12000274658205,85.19000244140625,-0.6000061035156392,12.329994201660156,0.1336603365366804
2023-01-24,96.31999969482422,97.18000030517578,96.34285736083984,89.72523825509208,91.31799972534179,69.31567849419625,0.025243763756930368,97.5199966430664,96.0500030517578,86.7699966430664,0.26999664306642046,9.550003051757812,-0.1251171551781608
2023-01-25,97.18000030517578,99.22000122070312,96.2085712977818,90.36285727364677,91.32899978637695,72.0029312944403,0.023556980994629006,96.31999969482422,95.45999908447266,83.79000091552734,1.720001220703125,13.389999389648438,0.4083714953794664
2023-01-26,99.22000122070312,102.23999786376952,96.66142817905971,91.02809542701358,91.29759979248047,79.40102280709915,0.02364599336515712,97.18000030517578,93.68000030517578,85.25,5.540000915527344,13.970001220703125,-0.2730486221324484
2023-01-27,102.23999786376952,100.5500030517578,97.62999943324498,91.94238099597749,91.37259979248047,79.44606247819127,0.02284580788587114,99.22000122070312,97.25,83.04000091552734,4.989997863769517,19.199996948242173,0.28095429895685564
2023-01-30,100.5500030517578,103.12999725341795,98.61142839704242,92.83428591773624,91.4047998046875,73.68044304744139,0.022949219507840117,102.23999786376952,97.5199966430664,81.81999969482422,3.030006408691392,18.73000335693358,-0.19462925915630314
2023-01-31,103.12999725341795,105.1500015258789,99.45142800467355,93.73666672479538,91.52499969482422,73.74642303597619,0.02282944649756192,100.5500030517578,96.31999969482422,84.18000030517578,6.809997558593736,18.949996948242173,-0.0589119828438619
2023-02-01,105.1500015258789,112.91000366210938,100.5414287022182,94.74380965459915,91.73099975585937,70.34791220885532,0.02274587610180993,103.12999725341795,97.18000030517578,84.0,7.970001220703125,21.150001525878906,0.20927949879222507
2023-02-02,112.91000366210938,103.38999938964844,102.91142926897321,96.03380984351749,92.10639984130859,77.30651628332691,0.026503401143375273,105.1500015258789,99.22000122070312,85.81999969482422,13.69000244140625,27.090003967285156,0.9658670405630323
2023-02-03,103.38999938964844,102.18000030517578,103.79857199532645,96.90285746256511,92.32499984741212,56.76160830090789,0.03382014533615215,112.91000366210938,102.23999786376952,85.13999938964844,1.1500015258789205,18.25,-0.08712636148771258
2023-02-06,102.18000030517578,102.11000061035156,104.22142900739398,97.8104763939267,92.50459991455078,58.042506405709716,0.03332164078196101,103.38999938964844,100.5500030517578,83.12000274658203,1.629997253417983,19.05999755859375,-0.43241341286706547
2023-02-07,102.11000061035156,100.0500030517578,104.2028579711914,98.57380966913132,92.66419998168945,58.84544230306708,0.032887728416741216,102.18000030517578,103.12999725341795,86.08000183105469,-1.019996643066392,16.029998779296875,0.4583075030630226
2023-02-08,100.0500030517578,98.23999786376952,104.13142939976284,99.17809549967448,92.79699996948243,58.410357606581364,0.033442552922141704,102.11000061035156,105.1500015258789,87.36000061035156,-5.099998474121108,12.690002441406236,-0.3650420539358149
2023-02-09,98.23999786376952,97.61000061035156,103.43285805838448,99.57666669573102,92.88279998779296,51.37080871809031,0.03348311235603473,100.0500030517578,112.91000366210938,89.87000274658203,-14.670005798339858,8.369995117187486,-0.14834017103704222
2023-02-10,97.61000061035156,99.54000091552734,102.355715070452,99.69666689918155,92.9866000366211,50.12339454771196,0.031232154625828675,98.23999786376952,103.38999938964844,95.08999633789062,-5.779998779296875,2.5200042724609375,-0.18387403768037447
2023-02-13,99.54000091552734,99.6999969482422,100.44571467808315,99.9000004359654,93.0466000366211,54.32795898502792,0.031479999206817294,97.61000061035156,102.18000030517578,95.2699966430664,-2.6399993896484375,4.2700042724609375,0.001922635717414245
2023-02-14,99.6999969482422,101.16000366210938,99.91857147216797,99.97523825509208,93.13059997558594,53.452050917544646,0.03085009192632018,99.54000091552734,102.11000061035156,98.12000274658205,-2.410003662109361,1.5799942016601562,0.06361288002800825
2023-02-15,101.16000366210938,98.1500015258789,99.77285766601562,100.21857161748977,93.27120010375977,52.70044897035029,0.030541850561833808,99.6999969482422,100.0500030517578,96.0500030517578,1.1100006103515767,5.110000610351577,-0.14670595289566912
2023-02-16,98.1500015258789,97.1999969482422,99.20714351109096,100.34666697184245,93.41400009155274,44.30521314286834,0.03131695007814709,101.16000366210938,98.23999786376952,95.45999908447266,-0.08999633789061079,2.69000244140625,0.17477104775885355
2023-02-17,97.1999969482422,94.58000183105467,98.7999997820173,100.51428585960751,93.59300003051757,45.23741139536523,0.03108455992244417,98.1500015258789,97.61000061035156,93.68000030517578,-0.4100036621093608,3.5199966430664205,0.06549968760649771
2023-02-21,94.58000183105467,95.79000091552734,98.27714320591518,100.38714308965774,93.71540008544922,37.858574354714065,0.030567020182143682,97.1999969482422,99.54000091552734,97.25,-4.9599990844726705,-2.6699981689453267,-0.05745518029498875
2023-02-22,95.79000091552734,95.81999969482422,98.01714324951172,100.30476234072731,93.82420013427735,36.39535157083426,0.030704718280312873,94.58000183105467,99.6999969482422,97.5199966430664,-3.909996032714858,-1.7299957275390625,0.05220358993573737
2023-02-23,95.81999969482422,93.5,97.48571450369698,100.28095281691779,93.95880020141601,17.960254496178337,0.030583304446181174,95.79000091552734,101.16000366210938,96.31999969482422,-5.340003967285156,-0.5,-0.1858951424477736
2023-02-24,93.5,93.76000213623048,96.6000006539481,100.10571470714751,94.01780014038086,24.601954880382735,0.030963153465676067,95.81999969482422,98.1500015258789,97.18000030517578,-4.650001525878906,-3.6800003051757812,0.17716796995894124
2023-02-27,93.76000213623048,94.2300033569336,95.54285757882255,99.84571475074405,94.04320022583008,27.267828762151723,0.03055771421100741,93.5,97.1999969482422,99.22000122070312,-3.4399948120117188,-5.459999084472642,-0.16797303597656943
2023-02-28,94.2300033569336,92.16999816894533,94.98285784040179,99.46428644089471,94.09620025634766,29.175489327520722,0.02968947613384841,93.76000213623048,94.58000183105467,102.23999786376952,-0.34999847412107954,-8.009994506835923,-0.0739620352093836
2023-03-01,92.16999816894533,92.12999725341795,94.26428658621651,99.06523858933221,94.17060028076172,29.175477562660262,0.029829350277839346,94.2300033569336,95.79000091552734,100.5500030517578,-3.620002746582017,-8.380004882812472,0.18972549608387768
2023-03-02,92.12999725341795,94.9000015258789,93.91428593226841,98.54142906552269,94.25600021362305,32.186596651253694,0.029078923057744246,92.16999816894533,95.81999969482422,103.12999725341795,-3.690002441406264,-11.0,0.06137534775667075
2023-03-03,94.9000015258789,93.75,93.78714316231864,98.05333382742745,94.45560028076171,42.975643306922514,0.029606197463808135,92.12999725341795,93.5,105.1500015258789,1.4000015258789062,-10.25,0.004507344701978333
2023-03-06,93.75,93.5500030517578,93.49142892020089,97.14095270066034,94.6268002319336,34.35981773554347,0.023573874912866846,94.9000015258789,93.76000213623048,112.91000366210938,-0.01000213623048296,-19.160003662109375,-0.06540936448611534
2023-03-07,93.5500030517578,93.91999816894533,93.49857221330915,96.67238144647507,94.76240036010742,33.42321340732123,0.015957209383973638,93.75,94.2300033569336,103.38999938964844,-0.6800003051757955,-9.83999633789064,-0.05779238722453772
2023-03-08,93.91999816894533,92.25,93.52142878941127,96.27904801141648,94.96500030517578,29.266888003502856,0.01597597886241552,93.5500030517578,92.16999816894533,102.18000030517578,1.75,-8.260002136230455,-0.08557108147134362
2023-03-09,92.25,90.7300033569336,93.23857116699219,95.8095241728283,95.10500030517578,31.699750246227907,0.016238247213884456,93.91999816894533,92.12999725341795,102.11000061035156,0.12000274658204546,-9.860000610351562,0.25211195770071115
2023-03-10,90.7300033569336,92.43000030517578,93.03285762241909,95.36571466355096,95.25880035400391,30.617149183736927,0.016081341686488487,92.25,94.9000015258789,100.0500030517578,-4.1699981689453125,-9.319999694824205,0.2420689201280002
2023-03-13,92.43000030517578,94.87999725341795,93.07571520124164,95.08904811314174,95.47100036621094,43.18325306421618,0.016529473648887134,90.7300033569336,93.75,98.23999786376952,-1.3199996948242188,-5.809997558593736,0.036799255307722545
2023-03-14,94.87999725341795,96.1999969482422,93.07285744803292,94.95904795328777,95.68500030517578,47.32509125225268,0.017687005916083968,92.43000030517578,93.5500030517578,97.61000061035156,1.3299942016601562,-2.730003356933608,-0.15863066338292553
2023-03-15,96.1999969482422,100.04000091552734,93.42285701206752,94.8000001453218,95.92900024414062,51.03824412150838,0.017383170196523884,94.87999725341795,93.91999816894533,99.54000091552734,2.279998779296875,-3.340003967285142,0.16119955280261755
2023-03-16,100.04000091552734,98.9499969482422,94.3499995640346,94.81619081043061,96.2134002685547,66.49848894103457,0.01959306586417659,96.1999969482422,92.25,99.6999969482422,7.790000915527344,0.34000396728514204,0.19390288385139365
2023-03-17,98.9499969482422,97.70999908447266,95.06857081821987,94.71095239548455,96.48960021972657,62.56657246612675,0.01945323248547374,100.04000091552734,90.7300033569336,101.16000366210938,8.219993591308608,-2.2100067138671733,0.03378809642509073
2023-03-20,97.70999908447266,100.61000061035156,95.84857068743024,94.68999989827473,96.78140014648437,58.123240021057384,0.018515070650466755,98.9499969482422,92.43000030517578,98.1500015258789,5.279998779296875,-0.44000244140625,-0.2853521526869355
2023-03-21,100.61000061035156,98.6999969482422,97.25999886648995,94.85238102504185,97.0720001220703,68.95778195006812,0.01945976678777479,97.70999908447266,94.87999725341795,97.1999969482422,5.730003356933608,3.410003662109361,-0.06077363120683321
2023-03-22,98.6999969482422,98.70999908447266,98.1557126726423,95.04857126871745,97.29880004882813,63.613759723685014,0.01894124774118888,100.61000061035156,96.1999969482422,94.58000183105467,2.5,4.119995117187528,-0.01914593334505177
2023-03-23,98.70999908447266,98.12999725341795,98.7028557913644,95.18761880057198,97.47559997558594,58.91436225815848,0.01878827525815945,98.6999969482422,100.04000091552734,95.79000091552734,-1.3300018310546875,2.9199981689453125,0.0014597549560333434
2023-03-24,98.12999725341795,98.04000091552734,98.97857012067523,95.29761868431454,97.53639999389648,60.52884186865916,0.01885784474606189,98.70999908447266,98.9499969482422,95.81999969482422,-0.8199996948242472,2.309997558593736,-0.02543290137301879
2023-03-27,98.04000091552734,97.23999786376952,98.69285583496094,95.51380920410156,97.5918000793457,60.85065004743946,0.01794496171808414,98.12999725341795,97.70999908447266,93.5,0.3300018310546875,4.540000915527344,-0.16710995910538118
2023-03-28,97.23999786376952,100.25,98.44857025146484,95.67952328636532,97.57419998168945,57.85984674022233,0.018091947259644685,98.04000091552734,100.61000061035156,93.76000213623048,-3.3700027465820455,3.479995727539034,-0.17125379644830085
2023-03-29,100.25,102.0,98.81142752511161,95.96618979317802,97.6581999206543,67.80943367897719,0.019169298158561728,97.23999786376952,98.6999969482422,94.2300033569336,1.5500030517577983,6.019996643066406,0.28572240257643955
2023-03-30,102.0,103.29000091552734,99.00999886648995,96.43428511846633,97.78899993896485,74.83471053538555,0.01851561409108305,100.25,98.70999908447266,92.16999816894533,3.2900009155273438,9.830001831054673,0.07733717933523887
2023-03-31,103.29000091552734,102.41000366210938,99.66571371895927,96.96571386428107,97.98119995117187,74.37161976600922,0.01854371577499554,102.0,98.12999725341795,92.12999725341795,5.160003662109389,11.16000366210939,0.058114906010060974
2023-04-03,102.41000366210938,103.9499969482422,100.1942858014788,97.32333301362537,98.08440002441407,68.17962625202479,0.01790103809037123,103.29000091552734,98.04000091552734,94.9000015258789,4.370002746582031,7.510002136230469,-0.27514568204925793
2023-04-04,103.9499969482422,101.0999984741211,101.02571432931083,97.80904715401786,98.21300003051758,68.51408758235405,0.017674234898435847,102.41000366210938,97.23999786376952,93.75,6.709999084472685,10.199996948242202,0.18297488556168973
2023-04-05,101.0999984741211,102.05999755859376,101.46285683768136,98.16857074555897,98.30860000610352,52.65796747444879,0.01900135627475961,103.9499969482422,100.25,93.5500030517578,0.8499984741210938,7.5499954223632955,-0.07165887490367329
2023-04-06,102.05999755859376,102.16999816894533,102.15142822265625,98.55618976411365,98.40619995117187,57.84957343167972,0.019040967652792957,101.0999984741211,102.0,93.91999816894533,0.05999755859376421,8.139999389648438,-0.03026868605479971
2023-04-10,102.16999816894533,99.91999816894533,102.42571367536273,99.02857062930153,98.46519989013672,61.93789885334451,0.01838909280912423,102.05999755859376,103.29000091552734,92.25,-1.120002746582017,9.919998168945327,-0.14944302410518628
2023-04-11,99.91999816894533,97.83000183105467,102.12857055664062,99.46618942987351,98.41879989624023,48.08651556261186,0.018749720050454718,102.16999816894533,102.41000366210938,90.7300033569336,-2.4900054931640483,9.189994812011733,0.6214668341330929
2023-04-12,97.83000183105467,102.4000015258789,101.34857068743024,99.72333235967727,98.36439987182617,47.611214921946285,0.01926266613420436,99.91999816894533,103.9499969482422,92.43000030517578,-6.119995117187528,5.400001525878892,-0.060955546213202094
2023-04-13,102.4000015258789,102.51000213623048,101.34714181082589,100.08142780122303,98.3497999572754,58.10277606895337,0.020933962205034157,97.83000183105467,101.0999984741211,94.87999725341795,1.3000030517578125,7.520004272460952,0.19723451132457925
